266	21456	1
266	21540	1
266	21824	1
266	22129	1
266	22425	1
266	22599	1
266	23218	1
266	23452	1
266	23461	1
266	23481	1
266	23612	1
266	24228	1
266	24321	1
266	25014	1
266	25043	1
266	25419	1
266	25442	1
266	25819	1
266	25901	1
266	25956	1
266	26111	1
266	26212	1
266	26302	1
266	26591	1
266	26844	1
266	27220	1
266	27493	1
266	27623	1
266	27956	1
266	28082	1
266	28169	1
266	28269	1
266	28330	1
266	28333	1
266	28749	1
266	28804	1
266	28896	1
266	28983	1
266	29091	1
266	29335	1
266	29480	1
266	29513	1
266	29689	1
266	29742	1
266	29917	1
266	29956	1
266	30088	1
266	30215	1
266	30271	1
266	30299	1
266	30341	1
266	30485	1
266	30557	1
266	30746	1
266	30917	1
266	30989	1
266	31042	1
266	31047	1
266	31177	1
266	31209	1
266	31273	1
266	31722	1
266	31778	1
266	31821	1
266	31920	1
266	32178	1
266	32293	1
266	32553	1
266	32583	1
266	32611	1
266	32679	1
266	32873	1
266	32929	1
266	33172	1
266	33190	1
266	33553	1
266	33562	1
266	33773	1
266	33974	1
266	34049	1
266	34179	1
266	34205	1
266	34303	1
266	34427	1
266	34528	1
269	15	1
269	17	1
269	231	1
269	288	1
269	505	1
269	527	1
269	607	1
269	653	1
269	946	1
269	1310	1
269	1536	1
269	1579	1
269	1623	1
269	1742	1
269	1927	1
269	1951	1
269	2275	1
269	2657	1
269	2973	1
269	2977	1
269	3462	1
269	3474	1
269	4245	1
269	4451	1
269	4513	1
269	4831	1
269	5082	1
269	5137	1
269	5637	1
269	5985	1
269	6406	1
269	7520	1
269	7552	1
269	7776	1
269	7907	1
269	8004	1
269	8891	1
269	9544	1
269	9813	1
269	10677	1
269	10920	1
269	10998	1
269	12223	1
269	12342	1
269	12501	1
269	12614	1
269	12638	1
269	12722	1
269	12731	1
269	13612	1
269	13731	1
269	14119	1
269	15328	1
269	15358	1
269	15403	1
269	16178	1
269	16750	1
269	16988	1
269	17255	1
269	17425	1
269	17515	1
269	17930	1
269	17985	1
269	18587	1
269	18844	1
269	19411	1
269	19426	1
269	19562	1
269	19677	1
269	20103	1
269	20133	1
269	20466	1
269	20476	1
269	20558	1
269	20975	1
269	21010	1
269	21329	1
269	21720	1
269	22888	1
269	23257	1
269	24225	1
269	24257	1
269	24469	1
269	24507	1
269	24834	1
269	25014	1
269	25075	1
269	25168	1
269	25419	1
269	25522	1
269	25650	1
269	25819	1
269	25956	1
269	26238	1
269	26913	1
269	26943	1
269	26960	1
269	27034	1
269	27117	1
269	27578	1
269	27583	1
269	27776	1
269	28505	1
269	28749	1
269	28822	1
269	29075	1
269	29311	1
269	29449	1
269	29532	1
269	29664	1
269	29697	1
269	29721	1
269	30261	1
269	30554	1
269	31214	1
269	31722	1
269	31815	1
269	32196	1
269	33121	1
269	33157	1
269	34528	1
270	226	1
270	231	1
270	401	1
270	441	1
270	1381	1
270	1720	1
270	2078	1
270	2452	1
270	3408	1
270	3529	1
270	3890	1
270	3929	1
270	5321	1
270	5615	1
270	5658	1
270	6148	1
270	6155	1
270	6406	1
270	6461	1
270	6534	1
270	6730	1
270	6820	1
270	7216	1
270	7393	1
270	8010	1
270	8145	1
270	8414	1
270	8454	1
270	8763	1
270	9231	1
270	9302	1
270	9957	1
270	10122	1
270	10344	1
270	10701	1
270	11021	1
270	12451	1
270	13026	1
270	13322	1
270	14378	1
270	16659	1
270	16699	1
270	17047	1
270	17088	1
270	17560	1
270	17872	1
270	17950	1
270	18137	1
270	18220	1
270	19261	1
270	19406	1
270	19426	1
270	19814	1
270	19999	1
270	20545	1
270	21169	1
270	21712	1
270	21968	1
270	21983	1
270	22860	1
270	23202	1
270	24953	1
270	25336	1
270	25591	1
270	26302	1
270	26451	1
270	27785	1
270	28227	1
270	28471	1
270	28749	1
270	28835	1
270	29335	1
270	29780	1
270	29828	1
270	30014	1
270	30108	1
270	30341	1
270	31008	1
270	31136	1
270	34026	1
286	1951	1
288	12223	1
288	19562	1
288	31722	1
293	288	1
293	1536	1
293	1927	1
293	1951	1
293	5637	1
293	8891	1
293	13612	1
293	13731	1
293	19411	1
293	20133	1
293	21329	1
293	27776	1
293	28749	1
293	33121	1
293	34528	1
298	1951	1
298	5637	1
298	12223	1
298	19562	1
298	25014	1
298	31722	1
298	34528	1
299	15	1
299	101	1
299	115	1
299	157	1
299	159	1
299	194	1
299	226	1
299	231	1
299	262	1
299	264	1
299	288	1
299	401	1
299	412	1
299	579	1
299	586	1
299	623	1
299	666	1
299	690	1
299	691	1
299	753	1
299	836	1
299	863	1
299	951	1
299	960	1
299	1038	1
299	1107	1
299	1185	1
299	1310	1
299	1344	1
299	1484	1
299	1485	1
299	1486	1
299	1536	1
299	1549	1
299	1580	1
299	1696	1
299	1704	1
299	1801	1
299	1803	1
299	1867	1
299	1927	1
299	1951	1
299	2078	1
299	2177	1
299	2186	1
299	2217	1
299	2229	1
299	2385	1
299	2519	1
299	2650	1
299	2817	1
299	2885	1
299	2934	1
299	3000	1
299	3108	1
299	3166	1
299	3175	1
299	3250	1
299	3251	1
299	3253	1
299	3333	1
299	3417	1
299	3462	1
299	3524	1
299	3644	1
299	3803	1
299	3897	1
299	3929	1
299	3934	1
299	4003	1
299	4245	1
299	4275	1
299	4282	1
299	4292	1
299	4312	1
299	4337	1
299	4468	1
299	4515	1
299	4518	1
299	4584	1
299	4605	1
299	4626	1
299	4627	1
299	4637	1
299	4673	1
299	4734	1
299	4783	1
299	4852	1
299	4880	1
299	5083	1
299	5294	1
299	5321	1
299	5459	1
299	5537	1
299	5541	1
299	5626	1
299	5637	1
299	5658	1
299	5765	1
299	5821	1
299	5924	1
299	5987	1
299	6054	1
299	6097	1
299	6202	1
299	6235	1
299	6306	1
299	6378	1
299	6402	1
299	6406	1
299	6408	1
299	6461	1
299	6511	1
299	6686	1
299	6899	1
299	6902	1
299	6987	1
299	7002	1
299	7017	1
299	7110	1
299	7119	1
299	7224	1
299	7388	1
299	7476	1
299	7721	1
299	7776	1
299	7881	1
299	8048	1
299	8075	1
299	8096	1
299	8119	1
299	8145	1
299	8169	1
299	8197	1
299	8395	1
299	8414	1
299	8582	1
299	8808	1
299	8853	1
299	8870	1
299	8891	1
299	9076	1
299	9139	1
299	9148	1
299	9181	1
299	9220	1
299	9234	1
299	9266	1
299	9302	1
299	9348	1
299	9585	1
299	9617	1
299	9654	1
299	9712	1
299	9847	1
299	10017	1
299	10032	1
299	10168	1
299	10265	1
299	10355	1
299	10377	1
299	10677	1
299	10916	1
299	10986	1
299	11002	1
299	11260	1
299	11325	1
299	11370	1
299	11399	1
299	11446	1
299	11556	1
299	11644	1
299	11658	1
299	11807	1
299	11844	1
299	11893	1
299	12070	1
299	12081	1
299	12213	1
299	12223	1
299	12272	1
299	12370	1
299	12378	1
299	12441	1
299	12501	1
299	12512	1
299	12600	1
299	12664	1
299	12724	1
299	12750	1
299	12836	1
299	12868	1
299	12929	1
299	13026	1
299	13034	1
299	13116	1
299	13140	1
299	13206	1
299	13207	1
299	13236	1
299	13261	1
299	13319	1
299	13322	1
299	13432	1
299	13554	1
299	13731	1
299	13775	1
299	13842	1
299	13852	1
299	14076	1
299	14119	1
299	14365	1
299	14371	1
299	14578	1
299	14790	1
299	14944	1
299	15299	1
299	15328	1
299	15709	1
299	15721	1
299	15837	1
299	15841	1
299	15847	1
299	15849	1
299	15918	1
299	15930	1
299	15995	1
299	16117	1
299	16139	1
299	16147	1
299	16193	1
299	16297	1
299	16393	1
299	16404	1
299	16471	1
299	16570	1
299	16603	1
299	16619	1
299	16682	1
299	16700	1
299	16720	1
299	16744	1
299	16750	1
299	16755	1
299	16777	1
299	16951	1
299	16965	1
299	17072	1
299	17131	1
299	17325	1
299	17335	1
299	17425	1
299	17515	1
299	17713	1
299	17721	1
299	17755	1
299	17833	1
299	17872	1
299	17930	1
299	17937	1
299	18080	1
299	18166	1
299	18220	1
299	18249	1
299	18503	1
299	18598	1
299	18700	1
299	18701	1
299	18702	1
299	18771	1
299	18930	1
299	19025	1
299	19089	1
299	19106	1
299	19174	1
299	19213	1
299	19286	1
299	19394	1
299	19411	1
299	19426	1
299	19479	1
299	19492	1
299	19562	1
299	19600	1
299	19618	1
299	19656	1
299	19688	1
299	19749	1
299	19781	1
299	19898	1
299	19916	1
299	19990	1
299	19996	1
299	20053	1
299	20071	1
299	20073	1
299	20099	1
299	20133	1
299	20411	1
299	20422	1
299	20476	1
299	20500	1
299	20517	1
299	20531	1
299	20643	1
299	20698	1
299	20705	1
299	20787	1
299	20827	1
299	20895	1
299	20975	1
299	21139	1
299	21169	1
299	21170	1
299	21190	1
299	21227	1
299	21294	1
299	21329	1
299	21406	1
299	21501	1
299	21506	1
299	21512	1
299	21523	1
299	21632	1
299	21639	1
299	21720	1
299	21775	1
299	21824	1
299	21895	1
299	21975	1
299	22018	1
299	22098	1
299	22143	1
299	22262	1
299	22281	1
299	22331	1
299	22338	1
299	22696	1
299	22751	1
299	22767	1
299	23197	1
299	23202	1
299	23230	1
299	23341	1
299	23507	1
299	23513	1
299	23644	1
299	23725	1
299	23742	1
299	23941	1
299	23944	1
299	23971	1
299	23973	1
299	24186	1
299	24208	1
299	24228	1
299	24232	1
299	24381	1
299	24502	1
299	24539	1
299	24658	1
299	24702	1
299	24729	1
299	24803	1
299	24874	1
299	24901	1
299	25014	1
299	25050	1
299	25122	1
299	25154	1
299	25168	1
299	25186	1
299	25277	1
299	25419	1
299	25522	1
299	25591	1
299	25631	1
299	25650	1
299	25742	1
299	25819	1
299	25943	1
299	26297	1
299	26302	1
299	26387	1
299	26427	1
299	26565	1
299	26577	1
299	26617	1
299	26720	1
299	26737	1
299	26742	1
299	26747	1
299	26790	1
299	26892	1
299	27139	1
299	27244	1
299	27276	1
299	27285	1
299	27310	1
299	27330	1
299	27469	1
299	27493	1
299	27494	1
299	27554	1
299	27577	1
299	27623	1
299	27643	1
299	27785	1
299	27853	1
299	27991	1
299	28418	1
299	28517	1
299	28596	1
299	28713	1
299	28749	1
299	28790	1
299	28804	1
299	28903	1
299	29027	1
299	29036	1
299	29048	1
299	29066	1
299	29075	1
299	29158	1
299	29210	1
299	29216	1
299	29325	1
299	29335	1
299	29340	1
299	29408	1
299	29419	1
299	29426	1
299	29443	1
299	29594	1
299	29661	1
299	29916	1
299	29922	1
299	29957	1
299	30012	1
299	30014	1
299	30078	1
299	30184	1
299	30284	1
299	30292	1
299	30321	1
299	30523	1
299	30545	1
299	30607	1
299	30746	1
299	30766	1
299	30903	1
299	30938	1
299	30970	1
299	30989	1
299	31054	1
299	31086	1
299	31254	1
299	31268	1
299	31395	1
299	31457	1
299	31577	1
299	31586	1
299	31637	1
299	31660	1
299	31722	1
299	31842	1
299	31901	1
299	32134	1
299	32178	1
299	32197	1
299	32233	1
299	32322	1
299	32480	1
299	32491	1
299	32717	1
299	32831	1
299	32836	1
299	32910	1
299	32920	1
299	32985	1
299	33023	1
299	33043	1
299	33121	1
299	33236	1
299	33320	1
299	33512	1
299	33554	1
299	33561	1
299	33623	1
299	33761	1
299	33773	1
299	33797	1
299	33913	1
299	34026	1
299	34085	1
299	34271	1
299	34296	1
299	34389	1
299	34411	1
299	34463	1
299	34528	1
305	288	1
305	1951	1
305	8891	1
305	12501	1
305	15358	1
305	21329	1
305	31815	1
307	6406	1
307	19411	1
307	19426	1
307	23204	1
308	25014	1
309	50	1
309	231	1
309	441	1
309	1019	1
309	1951	1
309	6406	1
309	8763	1
309	13298	1
309	19426	1
309	23204	1
309	23452	1
309	28749	1
309	30423	1
309	32557	1
311	0	1
311	15	1
311	17	1
311	25	1
311	35	1
311	36	1
311	43	1
311	101	1
311	108	1
311	111	1
311	118	1
311	126	1
311	141	1
311	149	1
311	190	1
311	197	1
311	201	1
311	220	1
311	224	1
311	226	1
311	231	1
311	243	1
311	244	1
311	245	1
311	252	1
311	262	1
311	267	1
311	281	1
311	288	1
311	302	1
311	309	1
311	342	1
311	351	1
311	364	1
311	400	1
311	401	1
311	412	1
311	428	1
311	461	1
311	469	1
311	502	1
311	503	1
311	504	1
311	506	1
311	515	1
311	535	1
311	537	1
311	566	1
311	575	1
311	584	1
311	586	1
311	590	1
311	596	1
311	598	1
311	607	1
311	623	1
311	625	1
311	636	1
311	637	1
311	651	1
311	661	1
311	666	1
311	673	1
311	686	1
311	691	1
311	699	1
311	710	1
311	714	1
311	753	1
311	760	1
311	768	1
311	775	1
311	785	1
311	822	1
311	832	1
311	836	1
311	845	1
311	846	1
311	852	1
311	857	1
311	863	1
311	866	1
311	869	1
311	909	1
311	910	1
311	935	1
311	946	1
311	951	1
311	960	1
311	964	1
311	986	1
311	998	1
311	1009	1
311	1031	1
311	1034	1
311	1038	1
311	1041	1
311	1076	1
311	1092	1
311	1099	1
311	1107	1
311	1108	1
311	1137	1
311	1165	1
311	1177	1
311	1185	1
311	1215	1
311	1275	1
311	1287	1
311	1289	1
311	1300	1
311	1307	1
311	1310	1
311	1314	1
311	1316	1
311	1323	1
311	1325	1
311	1326	1
311	1334	1
311	1341	1
311	1345	1
311	1363	1
311	1388	1
311	1409	1
311	1425	1
311	1432	1
311	1456	1
311	1457	1
311	1482	1
311	1484	1
311	1485	1
311	1486	1
311	1493	1
311	1500	1
311	1502	1
311	1512	1
311	1528	1
311	1532	1
311	1536	1
311	1541	1
311	1546	1
311	1579	1
311	1580	1
311	1592	1
311	1621	1
311	1626	1
311	1630	1
311	1659	1
311	1663	1
311	1688	1
311	1698	1
311	1704	1
311	1720	1
311	1774	1
311	1776	1
311	1783	1
311	1794	1
311	1801	1
311	1803	1
311	1829	1
311	1840	1
311	1853	1
311	1861	1
311	1864	1
311	1870	1
311	1898	1
311	1900	1
311	1926	1
311	1927	1
311	1933	1
311	1951	1
311	2004	1
311	2017	1
311	2019	1
311	2022	1
311	2026	1
311	2046	1
311	2063	1
311	2101	1
311	2104	1
311	2110	1
311	2120	1
311	2125	1
311	2129	1
311	2131	1
311	2132	1
311	2141	1
311	2142	1
311	2155	1
311	2222	1
311	2227	1
311	2229	1
311	2230	1
311	2240	1
311	2244	1
311	2251	1
311	2275	1
311	2278	1
311	2279	1
311	2301	1
311	2309	1
311	2328	1
311	2338	1
311	2366	1
311	2385	1
311	2401	1
311	2427	1
311	2464	1
311	2483	1
311	2499	1
311	2507	1
311	2527	1
311	2555	1
311	2601	1
311	2605	1
311	2629	1
311	2632	1
311	2634	1
311	2657	1
311	2677	1
311	2713	1
311	2737	1
311	2740	1
311	2756	1
311	2759	1
311	2770	1
311	2792	1
311	2817	1
311	2840	1
311	2846	1
311	2852	1
311	2869	1
311	2881	1
311	2900	1
311	2925	1
311	2934	1
311	2939	1
311	2968	1
311	2973	1
311	2977	1
311	3000	1
311	3082	1
311	3094	1
311	3106	1
311	3108	1
311	3110	1
311	3117	1
311	3121	1
311	3129	1
311	3150	1
311	3159	1
311	3166	1
311	3175	1
311	3176	1
311	3179	1
311	3185	1
311	3207	1
311	3230	1
311	3250	1
311	3251	1
311	3252	1
311	3253	1
311	3287	1
311	3324	1
311	3325	1
311	3338	1
311	3367	1
311	3417	1
311	3421	1
311	3424	1
311	3443	1
311	3462	1
311	3481	1
311	3508	1
311	3512	1
311	3524	1
311	3529	1
311	3547	1
311	3562	1
311	3572	1
311	3574	1
311	3592	1
311	3605	1
311	3623	1
311	3631	1
311	3644	1
311	3693	1
311	3705	1
311	3719	1
311	3724	1
311	3735	1
311	3757	1
311	3760	1
311	3762	1
311	3775	1
311	3782	1
311	3785	1
311	3801	1
311	3834	1
311	3837	1
311	3858	1
311	3886	1
311	3897	1
311	3901	1
311	3914	1
311	3917	1
311	3929	1
311	3934	1
311	3937	1
311	3952	1
311	3955	1
311	3978	1
311	3980	1
311	3987	1
311	3991	1
311	3995	1
311	4003	1
311	4012	1
311	4032	1
311	4061	1
311	4153	1
311	4156	1
311	4164	1
311	4170	1
311	4214	1
311	4223	1
311	4229	1
311	4245	1
311	4275	1
311	4289	1
311	4292	1
311	4319	1
311	4330	1
311	4337	1
311	4409	1
311	4410	1
311	4412	1
311	4462	1
311	4468	1
311	4479	1
311	4511	1
311	4518	1
311	4531	1
311	4533	1
311	4534	1
311	4571	1
311	4593	1
311	4605	1
311	4647	1
311	4654	1
311	4658	1
311	4664	1
311	4701	1
311	4734	1
311	4744	1
311	4750	1
311	4775	1
311	4783	1
311	4803	1
311	4807	1
311	4819	1
311	4827	1
311	4845	1
311	4846	1
311	4852	1
311	4878	1
311	4880	1
311	4889	1
311	4903	1
311	4948	1
311	4956	1
311	5012	1
311	5017	1
311	5046	1
311	5077	1
311	5082	1
311	5091	1
311	5132	1
311	5134	1
311	5137	1
311	5196	1
311	5218	1
311	5223	1
311	5255	1
311	5259	1
311	5268	1
311	5276	1
311	5294	1
311	5316	1
311	5321	1
311	5362	1
311	5415	1
311	5426	1
311	5432	1
311	5433	1
311	5459	1
311	5495	1
311	5507	1
311	5512	1
311	5541	1
311	5545	1
311	5550	1
311	5566	1
311	5599	1
311	5606	1
311	5608	1
311	5611	1
311	5617	1
311	5626	1
311	5637	1
311	5639	1
311	5658	1
311	5668	1
311	5700	1
311	5705	1
311	5713	1
311	5716	1
311	5717	1
311	5742	1
311	5765	1
311	5778	1
311	5782	1
311	5806	1
311	5816	1
311	5845	1
311	5865	1
311	5868	1
311	5871	1
311	5873	1
311	5892	1
311	5910	1
311	5915	1
311	5924	1
311	5935	1
311	5945	1
311	5952	1
311	5973	1
311	5975	1
311	5985	1
311	6002	1
311	6037	1
311	6047	1
311	6055	1
311	6079	1
311	6101	1
311	6117	1
311	6121	1
311	6148	1
311	6149	1
311	6154	1
311	6155	1
311	6163	1
311	6167	1
311	6191	1
311	6193	1
311	6201	1
311	6208	1
311	6232	1
311	6235	1
311	6283	1
311	6306	1
311	6308	1
311	6371	1
311	6378	1
311	6402	1
311	6406	1
311	6408	1
311	6419	1
311	6435	1
311	6438	1
311	6443	1
311	6461	1
311	6506	1
311	6511	1
311	6515	1
311	6523	1
311	6528	1
311	6531	1
311	6541	1
311	6543	1
311	6559	1
311	6561	1
311	6585	1
311	6587	1
311	6607	1
311	6612	1
311	6618	1
311	6621	1
311	6673	1
311	6690	1
311	6698	1
311	6701	1
311	6704	1
311	6714	1
311	6715	1
311	6730	1
311	6754	1
311	6772	1
311	6807	1
311	6858	1
311	6902	1
311	6906	1
311	6929	1
311	6947	1
311	6972	1
311	6975	1
311	6987	1
311	6992	1
311	7017	1
311	7066	1
311	7110	1
311	7113	1
311	7120	1
311	7125	1
311	7144	1
311	7146	1
311	7148	1
311	7176	1
311	7187	1
311	7194	1
311	7224	1
311	7260	1
311	7329	1
311	7340	1
311	7375	1
311	7378	1
311	7382	1
311	7388	1
311	7390	1
311	7393	1
311	7424	1
311	7447	1
311	7450	1
311	7476	1
311	7488	1
311	7502	1
311	7505	1
311	7520	1
311	7527	1
311	7552	1
311	7572	1
311	7586	1
311	7587	1
311	7597	1
311	7654	1
311	7699	1
311	7703	1
311	7737	1
311	7748	1
311	7776	1
311	7789	1
311	7803	1
311	7818	1
311	7828	1
311	7856	1
311	7862	1
311	7881	1
311	7887	1
311	7900	1
311	7907	1
311	7951	1
311	7970	1
311	7977	1
311	8004	1
311	8009	1
311	8022	1
311	8029	1
311	8031	1
311	8041	1
311	8048	1
311	8055	1
311	8061	1
311	8069	1
311	8075	1
311	8096	1
311	8100	1
311	8105	1
311	8117	1
311	8119	1
311	8121	1
311	8129	1
311	8134	1
311	8145	1
311	8170	1
311	8197	1
311	8205	1
311	8216	1
311	8221	1
311	8236	1
311	8238	1
311	8246	1
311	8248	1
311	8286	1
311	8310	1
311	8313	1
311	8317	1
311	8371	1
311	8389	1
311	8414	1
311	8425	1
311	8437	1
311	8454	1
311	8461	1
311	8465	1
311	8469	1
311	8476	1
311	8481	1
311	8486	1
311	8538	1
311	8562	1
311	8568	1
311	8582	1
311	8624	1
311	8644	1
311	8674	1
311	8702	1
311	8703	1
311	8740	1
311	8749	1
311	8763	1
311	8774	1
311	8811	1
311	8835	1
311	8840	1
311	8853	1
311	8864	1
311	8870	1
311	8891	1
311	8898	1
311	8902	1
311	8903	1
311	8936	1
311	8952	1
311	8963	1
311	8982	1
311	8999	1
311	9012	1
311	9015	1
311	9016	1
311	9039	1
311	9045	1
311	9061	1
311	9068	1
311	9076	1
311	9121	1
311	9139	1
311	9146	1
311	9148	1
311	9188	1
311	9205	1
311	9234	1
311	9249	1
311	9263	1
311	9266	1
311	9302	1
311	9325	1
311	9348	1
311	9372	1
311	9374	1
311	9392	1
311	9430	1
311	9448	1
311	9456	1
311	9457	1
311	9475	1
311	9482	1
311	9499	1
311	9514	1
311	9526	1
311	9532	1
311	9544	1
311	9548	1
311	9585	1
311	9596	1
311	9624	1
311	9637	1
311	9640	1
311	9653	1
311	9664	1
311	9667	1
311	9674	1
311	9692	1
311	9693	1
311	9722	1
311	9741	1
311	9755	1
311	9798	1
311	9834	1
311	9847	1
311	9848	1
311	9860	1
311	9869	1
311	9888	1
311	9896	1
311	9920	1
311	9931	1
311	9940	1
311	9953	1
311	9966	1
311	9972	1
311	9997	1
311	10016	1
311	10029	1
311	10058	1
311	10094	1
311	10098	1
311	10127	1
311	10168	1
311	10173	1
311	10184	1
311	10243	1
311	10246	1
311	10250	1
311	10252	1
311	10265	1
311	10266	1
311	10270	1
311	10280	1
311	10283	1
311	10313	1
311	10330	1
311	10334	1
311	10343	1
311	10377	1
311	10393	1
311	10417	1
311	10431	1
311	10451	1
311	10470	1
311	10491	1
311	10494	1
311	10505	1
311	10518	1
311	10536	1
311	10557	1
311	10563	1
311	10584	1
311	10605	1
311	10623	1
311	10654	1
311	10656	1
311	10662	1
311	10677	1
311	10687	1
311	10696	1
311	10701	1
311	10702	1
311	10730	1
311	10742	1
311	10766	1
311	10790	1
311	10798	1
311	10817	1
311	10819	1
311	10840	1
311	10850	1
311	10852	1
311	10857	1
311	10905	1
311	10916	1
311	10920	1
311	10927	1
311	10936	1
311	10974	1
311	10986	1
311	10991	1
311	10998	1
311	11002	1
311	11021	1
311	11079	1
311	11081	1
311	11111	1
311	11123	1
311	11128	1
311	11158	1
311	11205	1
311	11210	1
311	11211	1
311	11260	1
311	11286	1
311	11290	1
311	11304	1
311	11309	1
311	11325	1
311	11361	1
311	11364	1
311	11376	1
311	11388	1
311	11399	1
311	11402	1
311	11446	1
311	11480	1
311	11516	1
311	11529	1
311	11531	1
311	11546	1
311	11552	1
311	11575	1
311	11595	1
311	11633	1
311	11658	1
311	11700	1
311	11704	1
311	11708	1
311	11720	1
311	11745	1
311	11792	1
311	11807	1
311	11844	1
311	11850	1
311	11864	1
311	11870	1
311	11893	1
311	11894	1
311	11901	1
311	11903	1
311	11922	1
311	11964	1
311	11978	1
311	11996	1
311	12007	1
311	12033	1
311	12040	1
311	12041	1
311	12050	1
311	12074	1
311	12088	1
311	12097	1
311	12110	1
311	12134	1
311	12150	1
311	12152	1
311	12170	1
311	12178	1
311	12208	1
311	12215	1
311	12223	1
311	12256	1
311	12308	1
311	12319	1
311	12324	1
311	12329	1
311	12342	1
311	12358	1
311	12364	1
311	12370	1
311	12372	1
311	12386	1
311	12387	1
311	12418	1
311	12430	1
311	12441	1
311	12442	1
311	12456	1
311	12464	1
311	12501	1
311	12512	1
311	12527	1
311	12537	1
311	12540	1
311	12550	1
311	12554	1
311	12562	1
311	12571	1
311	12600	1
311	12606	1
311	12613	1
311	12630	1
311	12638	1
311	12640	1
311	12655	1
311	12664	1
311	12695	1
311	12702	1
311	12724	1
311	12726	1
311	12731	1
311	12761	1
311	12801	1
311	12819	1
311	12836	1
311	12894	1
311	12910	1
311	12925	1
311	12929	1
311	13011	1
311	13026	1
311	13034	1
311	13035	1
311	13041	1
311	13044	1
311	13049	1
311	13069	1
311	13084	1
311	13086	1
311	13098	1
311	13099	1
311	13116	1
311	13122	1
311	13139	1
311	13140	1
311	13159	1
311	13161	1
311	13169	1
311	13189	1
311	13202	1
311	13206	1
311	13236	1
311	13238	1
311	13255	1
311	13260	1
311	13264	1
311	13284	1
311	13307	1
311	13322	1
311	13342	1
311	13343	1
311	13349	1
311	13378	1
311	13387	1
311	13395	1
311	13399	1
311	13400	1
311	13483	1
311	13490	1
311	13491	1
311	13494	1
311	13510	1
311	13512	1
311	13531	1
311	13552	1
311	13554	1
311	13579	1
311	13612	1
311	13669	1
311	13676	1
311	13682	1
311	13685	1
311	13711	1
311	13717	1
311	13731	1
311	13744	1
311	13774	1
311	13779	1
311	13783	1
311	13804	1
311	13811	1
311	13826	1
311	13832	1
311	13842	1
311	13843	1
311	13853	1
311	13878	1
311	13891	1
311	13906	1
311	13912	1
311	13916	1
311	13930	1
311	13949	1
311	13956	1
311	13969	1
311	13972	1
311	14007	1
311	14018	1
311	14024	1
311	14026	1
311	14029	1
311	14045	1
311	14074	1
311	14076	1
311	14087	1
311	14115	1
311	14134	1
311	14135	1
311	14175	1
311	14187	1
311	14196	1
311	14208	1
311	14209	1
311	14231	1
311	14255	1
311	14264	1
311	14291	1
311	14305	1
311	14309	1
311	14312	1
311	14318	1
311	14330	1
311	14365	1
311	14369	1
311	14371	1
311	14410	1
311	14463	1
311	14464	1
311	14503	1
311	14508	1
311	14552	1
311	14567	1
311	14572	1
311	14578	1
311	14602	1
311	14607	1
311	14610	1
311	14613	1
311	14672	1
311	14683	1
311	14728	1
311	14738	1
311	14799	1
311	14800	1
311	14808	1
311	14818	1
311	14826	1
311	14829	1
311	14860	1
311	14865	1
311	14868	1
311	14892	1
311	14911	1
311	14944	1
311	14954	1
311	14973	1
311	14975	1
311	14981	1
311	14992	1
311	15011	1
311	15017	1
311	15025	1
311	15048	1
311	15060	1
311	15064	1
311	15075	1
311	15096	1
311	15108	1
311	15122	1
311	15139	1
311	15156	1
311	15162	1
311	15163	1
311	15196	1
311	15286	1
311	15296	1
311	15299	1
311	15326	1
311	15328	1
311	15334	1
311	15354	1
311	15358	1
311	15369	1
311	15391	1
311	15422	1
311	15456	1
311	15529	1
311	15541	1
311	15572	1
311	15589	1
311	15593	1
311	15621	1
311	15676	1
311	15677	1
311	15678	1
311	15717	1
311	15721	1
311	15728	1
311	15733	1
311	15738	1
311	15749	1
311	15763	1
311	15772	1
311	15800	1
311	15827	1
311	15837	1
311	15839	1
311	15841	1
311	15904	1
311	15918	1
311	15930	1
311	15939	1
311	15953	1
311	15955	1
311	15959	1
311	15978	1
311	15984	1
311	15989	1
311	16012	1
311	16024	1
311	16039	1
311	16072	1
311	16102	1
311	16103	1
311	16104	1
311	16117	1
311	16130	1
311	16139	1
311	16147	1
311	16166	1
311	16178	1
311	16190	1
311	16193	1
311	16198	1
311	16220	1
311	16227	1
311	16264	1
311	16268	1
311	16289	1
311	16297	1
311	16330	1
311	16337	1
311	16340	1
311	16358	1
311	16365	1
311	16368	1
311	16393	1
311	16397	1
311	16399	1
311	16408	1
311	16417	1
311	16421	1
311	16423	1
311	16433	1
311	16448	1
311	16465	1
311	16471	1
311	16492	1
